FC6,C4,CP6,CP5,FC5,C3
-319011.53125,199244.3125,-296680.25,12124.81640625,-344952.53125,118663.703125
-319047.78125,199262.21875,-296683.625,12126.8984375,-344952.75,118658.578125
-319060.09375,199273.796875,-296675.9375,12116.48828125,-344937.3125,118657.171875
-319083.4375,199267.671875,-296674.4375,12120.697265625,-344916.59375,118644.828125
-319067.375,199277.484375,-296646.65625,12119.14453125,-344890.78125,118655.359375
-319022.8125,199287.3125,-296634.9375,12126.94140625,-344878.28125,118674.59375
-319007.5,199293.4375,-296634.8125,12121.58203125,-344885.375,118671.7421875
-318962.15625,199338.59375,-296622.125,12103.671875,-344895.28125,118671.875
-318953.5,199346.609375,-296618.4375,12104.0146484375,-344900.5,118643.953125
-318980.5625,199329.390625,-296613.28125,12107.716796875,-344925.53125,118623.734375
-319005.71875,199309.703125,-296624.3125,12096.4580078125,-344929.90625,118617.28125
-319007.9375,199303.0,-296639.15625,12095.0390625,-344934.78125,118619.8359375
-319021.1875,199311.71875,-296630.125,12123.9775390625,-344912.8125,118636.75
-319028.3125,199330.328125,-296636.84375,12155.8564453125,-344888.09375,118665.609375
-318981.21875,199326.765625,-296654.625,12171.4677734375,-344889.0625,118684.3359375
-318955.4375,199312.21875,-296659.375,12198.3505859375,-344866.03125,118700.203125
-318930.15625,199293.875,-296673.875,12174.2236328125,-344867.8125,118703.5390625
-318917.875,199273.03125,-296708.78125,12152.4453125,-344904.21875,118698.8828125
-318932.0,199277.28125,-296719.21875,12154.791015625,-344912.5625,118709.0078125
-318959.03125,199275.265625,-296725.9375,12135.2412109375,-344924.8125,118710.2265625
-318987.0,199276.8125,-296727.15625,12143.595703125,-344918.09375,118720.6875
-318999.75,199297.265625,-296717.3125,12183.921875,-344877.4375,118752.828125
-319031.875,199317.40625,-296697.8125,12205.6083984375,-344863.3125,118780.1015625
-319024.625,199322.984375,-296694.1875,12198.9404296875,-344870.4375,118774.921875
-318979.375,199329.59375,-296697.8125,12187.1435546875,-344865.90625,118772.640625
-318960.03125,199318.703125,-296700.9375,12157.1416015625,-344864.125,118766.171875
-318903.0,199318.265625,-296681.6875,12131.80078125,-344832.75,118757.5078125
-318850.03125,199345.140625,-296662.3125,12129.439453125,-344805.75,118800.828125
-318837.375,199344.78125,-296664.3125,12139.435546875,-344801.15625,118821.703125
-318857.03125,199331.8125,-296690.1875,12129.4140625,-344797.9375,118787.921875
-318876.375,199328.5625,-296697.75,12123.9814453125,-344819.875,118786.265625
-318899.875,199301.65625,-296679.6875,12124.619140625,-344816.34375,118774.9375
-318967.3125,199287.4375,-296679.8125,12121.3671875,-344804.4375,118764.4375
-318962.15625,199283.515625,-296667.4375,12130.59375,-344799.375,118773.921875
-318940.8125,199307.125,-296666.03125,12159.70703125,-344790.4375,118774.8984375
-318939.78125,199328.875,-296670.0625,12180.666015625,-344771.6875,118755.765625
-318903.125,199339.03125,-296684.6875,12181.91796875,-344796.78125,118735.375
-318885.875,199324.125,-296690.0,12159.7080078125,-344820.375,118722.515625
-318900.5625,199300.5,-296696.65625,12136.1552734375,-344834.625,118714.46875
-318957.3125,199277.3125,-296720.875,12121.7880859375,-344886.0625,118693.34375
-319001.8125,199270.5,-296732.0625,12123.583984375,-344900.59375,118673.5390625
-319038.0,199257.21875,-296732.8125,12120.6953125,-344882.5,118676.390625
-319086.40625,199241.625,-296725.25,12110.884765625,-344877.90625,118648.4609375
-319094.9375,199235.9375,-296740.875,12101.71875,-344892.65625,118628.015625
-319095.125,199223.1875,-296747.40625,12082.658203125,-344916.375,118615.109375
-319095.90625,199252.25,-296730.3125,12077.431640625,-344920.9375,118589.0625
-319086.28125,199257.015625,-296729.4375,12037.919921875,-344933.5,118557.03125
-319075.125,199244.609375,-296733.75,12024.33203125,-344956.3125,118545.515625
-319066.46875,199236.515625,-296760.6875,11997.056640625,-344975.4375,118525.9453125
-319072.625,199215.421875,-296769.0625,11968.80859375,-344980.8125,118521.109375
-319096.0,199206.3125,-296770.5625,11994.236328125,-344981.8125,118531.6640625
-319141.125,199208.1875,-296757.9375,12004.767578125,-344958.53125,118536.921875
-319171.25,199216.875,-296739.1875,12030.59375,-344926.03125,118577.3671875
-319187.9375,199230.5,-296769.53125,12046.005859375,-344912.4375,118599.390625
-319192.25,199215.453125,-296802.40625,12025.1376953125,-344904.1875,118604.609375
-319181.65625,199200.40625,-296812.8125,12021.462890625,-344910.5625,118618.046875
-319167.125,199197.9375,-296814.3125,12031.802734375,-344885.5625,118607.96875
-319143.375,199210.8125,-296797.75,12058.6962890625,-344877.8125,118602.421875
-319134.1875,199227.46875,-296785.9375,12074.9462890625,-344875.5,118601.71875
-319140.65625,199209.5,-296798.59375,12069.228515625,-344860.1875,118610.25
-319180.375,199192.328125,-296806.25,12071.75,-344868.8125,118624.265625
-319193.9375,199197.328125,-296814.125,12083.734375,-344869.90625,118637.375
-319204.25,199181.25,-296825.9375,12115.259765625,-344837.03125,118659.640625
-319209.9375,199189.1875,-296804.625,12130.416015625,-344803.40625,118685.625
-319177.3125,199199.015625,-296805.8125,12132.30078125,-344813.46875,118703.34375
-319172.25,199178.0,-296804.15625,12118.19921875,-344828.4375,118686.9375
-319146.78125,199218.46875,-296769.6875,12124.4150390625,-344842.875,118678.90625
-319081.40625,199259.15625,-296758.4375,12140.6455078125,-344835.8125,118671.4375
-319069.875,199264.1875,-296724.75,12154.23828125,-344823.6875,118688.4375
-319089.75,199280.96875,-296718.375,12159.310546875,-344835.3125,118708.59375
-319091.625,199282.921875,-296723.34375,12167.1357421875,-344834.3125,118725.8203125
-319103.15625,199311.421875,-296690.0,12202.1416015625,-344821.0,118770.40625
-319113.78125,199351.1875,-296682.0,12200.73046875,-344792.15625,118788.40625
-319104.0,199366.40625,-296664.5625,12173.787109375,-344775.65625,118793.5625
-319064.90625,199377.3125,-296651.0625,12176.2392578125,-344756.9375,118808.1015625
-319003.6875,199392.375,-296642.125,12183.3408203125,-344742.875,118815.40625
-318935.875,199423.71875,-296593.53125,12205.0,-344733.28125,118836.765625
-318905.28125,199433.3125,-296591.0625,12240.4033203125,-344718.65625,118834.484375
-318915.25,199421.03125,-296608.5625,12228.216796875,-344750.9375,118796.0703125
-318942.875,199403.078125,-296614.75,12190.76953125,-344805.65625,118800.859375
-318948.5,199391.203125,-296621.59375,12190.5791015625,-344810.75,118809.515625
-318954.1875,199388.84375,-296605.78125,12200.265625,-344793.9375,118833.421875
-318978.75,199400.6875,-296597.03125,12204.875,-344788.34375,118870.8515625
-318995.75,199411.09375,-296599.59375,12195.408203125,-344774.125,118849.7890625
-318987.6875,199424.75,-296594.5,12193.79296875,-344761.0,118826.171875
-318981.21875,199420.625,-296599.4375,12183.1328125,-344775.71875,118812.171875
-318972.71875,199409.1875,-296582.625,12178.314453125,-344798.375,118818.75
-318980.3125,199396.890625,-296585.9375,12189.345703125,-344818.0625,118796.4453125
-319000.75,199370.5,-296615.40625,12179.697265625,-344854.9375,118773.0390625
-318986.75,199356.21875,-296613.375,12179.787109375,-344874.8125,118767.2890625
-318994.0,199361.203125,-296625.21875,12170.974609375,-344877.78125,118752.9609375
-318990.84375,199368.40625,-296639.78125,12163.931640625,-344857.5,118742.7734375
-318999.0,199372.03125,-296645.375,12147.087890625,-344848.375,118723.234375
-319047.65625,199362.71875,-296654.03125,12122.3056640625,-344845.0625,118720.90625
-319063.0,199330.125,-296655.125,12113.84375,-344845.625,118702.1953125
-319092.46875,199273.078125,-296684.1875,12088.943359375,-344900.375,118647.1015625
-319108.875,199230.671875,-296711.3125,12065.8154296875,-344944.65625,118607.203125
-319055.65625,199244.4375,-296701.4375,12051.716796875,-344939.3125,118590.53125
-319014.78125,199262.625,-296708.8125,12026.984375,-344948.375,118559.1171875
-318993.5,199287.09375,-296688.96875,12039.646484375,-344938.9375,118584.625
-318986.53125,199286.546875,-296672.6875,12017.2041015625,-344929.625,118598.3125
-318990.125,199289.3125,-296671.5,12015.873046875,-344932.5625,118601.75
-318990.90625,199321.28125,-296653.84375,12027.0634765625,-344903.1875,118622.921875
-319012.625,199322.140625,-296672.125,11998.06640625,-344884.625,118602.0625
-318997.5,199347.046875,-296663.125,12024.509765625,-344860.6875,118620.0625
-318969.3125,199361.59375,-296641.40625,12051.44140625,-344862.3125,118663.9375
-318944.1875,199373.140625,-296631.3125,12050.7109375,-344891.34375,118688.171875
-318871.09375,199421.75,-296601.9375,12064.7109375,-344899.15625,118722.40625
-318802.9375,199465.4375,-296565.0,12083.5908203125,-344873.4375,118748.078125
-318802.1875,199471.0625,-296579.3125,12079.08984375,-344876.65625,118736.609375
-318804.875,199471.078125,-296587.125,12111.654296875,-344873.15625,118749.21875
-318799.78125,199503.171875,-296544.4375,12152.6171875,-344840.28125,118782.4140625
-318828.4375,199508.75,-296547.6875,12156.095703125,-344872.0,118774.8125
-318830.0,199482.9375,-296550.5625,12160.6181640625,-344888.3125,118767.1640625
-318832.9375,199481.03125,-296559.0625,12143.705078125,-344891.875,118752.25
-318845.25,199459.8125,-296594.125,12127.4658203125,-344919.375,118742.546875
-318851.5,199446.625,-296593.125,12147.1484375,-344931.625,118762.015625
-318865.125,199464.75,-296587.375,12148.369140625,-344925.3125,118736.203125
-318869.15625,199450.28125,-296576.8125,12135.2392578125,-344892.65625,118731.2578125
-318898.09375,199430.0625,-296560.375,12144.876953125,-344895.21875,118738.6796875
-318953.78125,199395.75,-296574.625,12142.3330078125,-344897.4375,118726.765625
-318952.8125,199420.25,-296571.125,12153.5078125,-344869.9375,118747.109375
-318956.625,199454.375,-296548.4375,12182.615234375,-344856.59375,118756.4453125
-318996.9375,199442.03125,-296569.375,12174.716796875,-344844.8125,118757.9140625
-318975.90625,199442.46875,-296585.0625,12170.70703125,-344818.375,118780.0390625
-318958.6875,199458.265625,-296581.40625,12193.6171875,-344820.875,118805.3359375
-318950.5,199459.09375,-296596.4375,12185.9951171875,-344848.28125,118812.125
-318878.375,199458.25,-296583.375,12197.974609375,-344819.4375,118802.8203125
-318825.8125,199484.1875,-296587.6875,12202.8203125,-344811.09375,118793.015625
-318856.875,199458.0,-296609.6875,12172.966796875,-344846.5625,118748.1640625
-318856.3125,199417.828125,-296615.28125,12171.576171875,-344843.21875,118736.890625
-318889.625,199416.71875,-296649.125,12142.3125,-344867.4375,118735.640625
-318927.6875,199418.40625,-296637.40625,12124.4228515625,-344900.1875,118714.1640625
-318914.4375,199413.28125,-296629.28125,12118.1455078125,-344881.3125,118738.1015625
-318898.09375,199410.21875,-296666.1875,12097.765625,-344859.5625,118750.171875
-318857.65625,199409.5,-296654.6875,12121.9013671875,-344855.71875,118751.515625
-318822.78125,199414.21875,-296650.0625,12124.322265625,-344843.0625,118748.53125
-318775.53125,199424.0625,-296656.25,12109.0947265625,-344829.875,118733.4375
-318752.8125,199464.125,-296644.3125,12111.83984375,-344826.5,118733.140625
-318759.78125,199496.484375,-296643.625,12119.8349609375,-344826.75,118734.2578125
-318742.375,199504.734375,-296622.5625,12141.2724609375,-344796.4375,118772.765625
-318762.9375,199525.59375,-296586.3125,12181.5,-344794.09375,118792.53125
-318808.8125,199520.90625,-296574.09375,12193.3994140625,-344827.5,118769.5625
-318806.875,199521.984375,-296550.375,12187.177734375,-344821.84375,118775.1015625
-318832.5625,199510.421875,-296561.1875,12182.0048828125,-344830.03125,118763.234375
-318848.1875,199507.6875,-296576.4375,12168.1455078125,-344853.125,118759.8125
-318827.0625,199516.96875,-296553.375,12177.2548828125,-344841.3125,118767.84375
-318828.875,199496.40625,-296552.0,12178.22265625,-344866.875,118770.40625
-318814.25,199508.84375,-296546.25,12166.20703125,-344877.3125,118781.0
-318803.4375,199517.328125,-296505.9375,12185.234375,-344858.125,118785.78125
-318846.59375,199479.53125,-296496.6875,12192.7021484375,-344857.0625,118796.171875
-318877.90625,199463.84375,-296500.21875,12196.26953125,-344861.3125,118809.3359375
-318915.0625,199463.5,-296472.53125,12218.990234375,-344873.0,118813.9140625
-318939.75,199425.265625,-296506.875,12210.6044921875,-344874.3125,118808.4765625
-318902.09375,199422.390625,-296520.4375,12209.11328125,-344858.125,118808.453125
-318897.25,199440.125,-296516.25,12184.5751953125,-344856.5625,118804.9140625
-318921.5625,199398.59375,-296560.125,12154.9033203125,-344873.71875,118771.265625
-318920.78125,199374.21875,-296601.75,12141.548828125,-344893.0625,118744.9765625
-318906.25,199377.84375,-296624.0,12131.677734375,-344929.96875,118731.390625
-318921.625,199361.21875,-296639.1875,12132.2109375,-344936.0625,118706.796875
-318884.8125,199395.21875,-296618.78125,12155.291015625,-344931.125,118731.2265625
-318880.4375,199406.6875,-296589.28125,12166.9755859375,-344925.1875,118766.6875
-318935.03125,199393.859375,-296576.8125,12176.224609375,-344935.0625,118782.15625
-318953.4375,199395.5625,-296586.375,12180.001953125,-344935.34375,118775.875
-318965.875,199398.703125,-296601.75,12160.912109375,-344930.75,118764.8046875
-318960.6875,199433.65625,-296591.125,12149.517578125,-344945.5,118769.3515625
-318941.9375,199442.4375,-296609.9375,12135.490234375,-344977.875,118749.8125
-318897.1875,199427.703125,-296610.5,12127.26171875,-344999.0,118741.25
-318895.84375,199437.5,-296606.875,12125.0439453125,-345006.40625,118730.953125
-318881.4375,199449.125,-296584.40625,12148.90625,-345011.65625,118740.453125
-318850.0,199441.46875,-296556.65625,12166.796875,-344994.40625,118756.421875
-318819.65625,199466.453125,-296519.84375,12178.3701171875,-344959.90625,118777.15625
-318822.40625,199479.125,-296500.03125,12165.201171875,-344930.625,118782.1875
-318822.5625,199489.90625,-296494.9375,12135.7275390625,-344914.3125,118763.390625
-318795.1875,199523.90625,-296505.5625,12130.5703125,-344888.375,118784.21875
-318804.9375,199534.15625,-296527.375,12148.947265625,-344867.8125,118788.203125
-318796.40625,199526.875,-296530.78125,12175.669921875,-344861.65625,118790.0078125
-318768.125,199509.78125,-296530.78125,12170.697265625,-344841.6875,118793.703125
-318776.0625,199515.390625,-296502.9375,12158.13671875,-344823.0625,118783.1015625
-318821.90625,199537.9375,-296491.03125,12157.9296875,-344818.15625,118796.984375
-318833.375,199538.53125,-296506.78125,12163.494140625,-344820.75,118816.2890625
-318850.90625,199509.15625,-296544.5625,12187.3359375,-344814.125,118832.078125
-318900.15625,199489.6875,-296537.625,12185.54296875,-344829.25,118846.78125
-318902.4375,199505.359375,-296530.46875,12178.47265625,-344829.15625,118862.328125
-318886.4375,199489.296875,-296540.0625,12173.95703125,-344805.0625,118857.828125
-318922.6875,199452.625,-296585.75,12166.048828125,-344829.5625,118827.15625
-318949.25,199430.34375,-296647.09375,12171.484375,-344842.65625,118793.21875
-318914.65625,199399.96875,-296661.34375,12164.775390625,-344855.0,118760.78125
-318890.71875,199383.90625,-296645.09375,12157.4375,-344866.25,118729.84375
-318901.8125,199396.96875,-296613.65625,12147.93359375,-344867.125,118725.515625
-318888.375,199413.125,-296599.8125,12145.2705078125,-344869.84375,118725.3125
-318866.0625,199417.34375,-296609.75,12172.921875,-344868.3125,118736.015625
-318884.1875,199414.328125,-296599.4375,12189.3857421875,-344872.375,118758.7578125
-318905.5,199395.5,-296593.59375,12172.150390625,-344886.1875,118743.15625
-318900.25,199379.9375,-296616.5,12170.232421875,-344902.90625,118710.3359375
-318891.78125,199376.53125,-296622.0625,12149.3330078125,-344930.46875,118693.3125
-318891.59375,199375.625,-296643.21875,12126.9345703125,-344961.71875,118694.9765625
-318845.4375,199368.796875,-296644.1875,12139.48828125,-344943.875,118708.796875
-318817.0,199369.515625,-296626.46875,12150.97265625,-344942.875,118733.6953125
-318839.25,199363.359375,-296605.78125,12166.462890625,-344953.71875,118719.265625
-318848.875,199353.09375,-296613.90625,12149.296875,-344949.96875,118693.8125
-318850.375,199379.578125,-296636.40625,12143.931640625,-344950.46875,118697.84375
-318866.03125,199395.21875,-296615.03125,12152.6611328125,-344888.40625,118735.609375
-318862.4375,199415.125,-296608.6875,12152.94921875,-344845.28125,118780.6484375
-318825.78125,199435.53125,-296618.0,12165.23828125,-344843.6875,118779.8984375
-318821.9375,199429.96875,-296620.40625,12159.4365234375,-344841.0625,118760.1640625
-318813.3125,199416.09375,-296631.40625,12137.873046875,-344856.4375,118764.5
-318809.375,199403.40625,-296640.96875,12127.951171875,-344860.5625,118776.0390625
-318797.625,199417.625,-296621.0625,12140.5556640625,-344848.40625,118801.5625
-318789.3125,199434.6875,-296599.9375,12138.115234375,-344846.3125,118819.875
-318787.875,199430.71875,-296584.4375,12129.484375,-344832.5625,118813.375
-318772.3125,199436.953125,-296557.0625,12158.27734375,-344798.4375,118815.5
-318797.0,199423.375,-296544.25,12186.1484375,-344785.90625,118832.84375
-318831.75,199445.140625,-296534.0625,12185.53515625,-344785.03125,118840.0
-318816.46875,199471.59375,-296528.0,12186.939453125,-344776.0625,118844.4296875
-318796.375,199462.5,-296538.71875,12180.259765625,-344754.6875,118851.2421875
-318782.78125,199478.390625,-296540.78125,12194.421875,-344730.65625,118873.6875
-318740.6875,199491.3125,-296540.0625,12190.01171875,-344736.5625,118891.671875
-318740.375,199492.59375,-296550.875,12201.8701171875,-344780.5625,118884.0625
-318786.625,199486.984375,-296544.0,12213.654296875,-344825.375,118888.375
-318803.96875,199467.71875,-296546.3125,12178.375,-344841.34375,118850.9140625
-318815.71875,199466.34375,-296517.96875,12202.6328125,-344809.125,118840.921875
-318869.59375,199483.0,-296503.59375,12224.14453125,-344765.8125,118860.453125
-318897.90625,199449.4375,-296541.96875,12209.07421875,-344775.0,118844.265625
-318892.6875,199436.71875,-296551.8125,12214.6298828125,-344786.15625,118849.9375
-318891.4375,199439.09375,-296574.0625,12229.130859375,-344802.125,118865.984375
-318889.375,199438.90625,-296575.78125,12233.7509765625,-344829.8125,118848.3125
-318844.71875,199486.203125,-296527.84375,12262.0146484375,-344819.125,118867.046875
-318819.0625,199516.8125,-296507.96875,12279.251953125,-344826.65625,118872.3203125
-318844.875,199476.28125,-296530.9375,12263.50390625,-344834.3125,118841.703125
-318833.4375,199475.625,-296513.125,12265.3359375,-344828.9375,118853.96875
-318849.375,199480.65625,-296526.96875,12246.26171875,-344845.40625,118838.625
-318902.25,199473.375,-296543.25,12235.837890625,-344852.375,118819.46875
-318929.4375,199490.828125,-296520.4375,12281.875,-344844.375,118831.109375
-318918.4375,199488.78125,-296544.125,12302.201171875,-344842.8125,118805.890625
-318932.75,199469.96875,-296588.0,12262.15625,-344862.75,118788.2890625
-318958.53125,199442.6875,-296619.9375,12219.98046875,-344866.15625,118784.4140625
-318921.3125,199462.203125,-296625.40625,12237.580078125,-344845.375,118809.65625
-318897.8125,199444.84375,-296646.625,12224.400390625,-344841.625,118820.9375
-318927.125,199398.65625,-296687.375,12183.302734375,-344856.96875,118798.125
-318914.40625,199408.578125,-296667.5625,12188.03515625,-344853.6875,118798.75
-318949.5,199393.28125,-296669.1875,12148.7783203125,-344868.25,118776.96875
-319022.9375,199376.828125,-296697.625,12131.880859375,-344855.375,118744.78125
-319052.15625,199371.5,-296687.75,12145.751953125,-344832.5625,118735.5625
-319071.875,199349.125,-296694.8125,12149.4248046875,-344849.125,118723.8125
-319052.25,199362.3125,-296674.6875,12155.48828125,-344866.0,118729.078125
-319010.75,199399.5,-296653.3125,12176.09375,-344881.0625,118748.890625
-318943.15625,199453.5,-296628.28125,12196.0234375,-344869.5625,118781.765625
-318895.875,199482.015625,-296601.4375,12232.375,-344831.625,118822.109375
-318880.1875,199476.765625,-296578.75,12264.119140625,-344812.5625,118842.71875
-318864.0625,199513.453125,-296534.625,12281.9765625,-344790.125,118913.4375
